timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T22:56:07+08:00,RPA-pgdb,89.97%,286.1MiB / 15.4GiB,1.81%,380MB / 1.4GB,76.6MB / 1.93GB,109
2026-06-19T22:56:07+08:00,RPA-loki,1.54%,257.5MiB / 15.4GiB,1.63%,236MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:56:07+08:00,rmqdashboard,0.07%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:56:07+08:00,RPA-prometheus,0.01%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:56:07+08:00,RPA-redis,0.14%,6.176MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:56:07+08:00,RPA-minio,51.72%,321.8MiB / 15.4GiB,2.04%,197MB / 50.5MB,267MB / 799MB,38
2026-06-19T22:56:07+08:00,rmqnamesrv,0.10%,143.4MiB / 15.4GiB,0.91%,4.75MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:56:07+08:00,RPA-cadvisor,3.39%,304.2MiB / 15.4GiB,1.93%,7.17MB / 410MB,204MB / 23.7MB,29
2026-06-19T22:56:10+08:00,script-k6-run-53f6db27dc54,14.14%,91.75MiB / 15.4GiB,0.58%,10.6MB / 9.41MB,8.19kB / 0B,26
2026-06-19T22:56:10+08:00,RPA-app,41.45%,55.33MiB / 2GiB,2.70%,79.2MB / 87.6MB,11.2MB / 5.3MB,21
2026-06-19T22:56:10+08:00,RPA-alloy,10.75%,148.3MiB / 15.4GiB,0.94%,1.57MB / 40.6MB,49.5MB / 15.6MB,25
2026-06-19T22:56:10+08:00,RPA-grafana,0.19%,87.6MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:56:10+08:00,rmqbroker,5.46%,1.103GiB / 15.4GiB,7.16%,3.26MB / 3.77MB,1.94GB / 2.28GB,327
2026-06-19T22:56:10+08:00,RPA-pgdb,92.11%,286.9MiB / 15.4GiB,1.82%,380MB / 1.4GB,76.6MB / 1.94GB,109
2026-06-19T22:56:10+08:00,RPA-loki,1.68%,257.5MiB / 15.4GiB,1.63%,237MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:56:10+08:00,rmqdashboard,0.06%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:56:10+08:00,RPA-prometheus,8.95%,294.6MiB / 15.4GiB,1.87%,462MB / 40MB,376MB / 214MB,26
2026-06-19T22:56:10+08:00,RPA-redis,0.17%,6.426MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:56:10+08:00,RPA-minio,57.37%,324.5MiB / 15.4GiB,2.06%,198MB / 51.2MB,267MB / 803MB,38
2026-06-19T22:56:10+08:00,rmqnamesrv,0.13%,143.4MiB / 15.4GiB,0.91%,4.75MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:56:10+08:00,RPA-cadvisor,4.45%,307.5MiB / 15.4GiB,1.95%,7.17MB / 410MB,204MB / 23.7MB,29
2026-06-19T22:56:13+08:00,script-k6-run-53f6db27dc54,14.80%,91.26MiB / 15.4GiB,0.58%,11.1MB / 9.81MB,8.19kB / 0B,26
2026-06-19T22:56:13+08:00,RPA-app,41.03%,43.88MiB / 2GiB,2.14%,81MB / 89.8MB,11.4MB / 6.53MB,21
2026-06-19T22:56:13+08:00,RPA-alloy,11.88%,148.3MiB / 15.4GiB,0.94%,1.57MB / 40.7MB,49.5MB / 15.6MB,25
2026-06-19T22:56:13+08:00,RPA-grafana,0.19%,82.03MiB / 15.4GiB,0.52%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:56:13+08:00,rmqbroker,5.93%,1.103GiB / 15.4GiB,7.17%,3.26MB / 3.77MB,1.94GB / 2.28GB,327
